train_loss,valid_loss,train_dice,valid_dice,train_jaccard,valid_jaccard,train_time,valid_time
0.1547660146357948,0.2238630660985772,0.8709927797317505,0.8033049702644348,0.7765594124794006,0.695354163646698,187.27,35.47
0.1431781292715425,0.2067219646194496,0.880696713924408,0.8193392753601074,0.7913418412208557,0.7130423784255981,187.06,35.73
0.1394406416188882,0.2059451299341949,0.884059727191925,0.8198797106742859,0.7963221073150635,0.7143789529800415,187.64,35.83
0.1381504088350307,0.2052500316923534,0.8852267861366272,0.8204063773155212,0.7981235384941101,0.7153284549713135,185.98,33.46
0.137277793820498,0.2049027084297425,0.8860002756118774,0.8205984234809875,0.7993221282958984,0.7158098816871643,179.56,34.57
0.1365554745993957,0.2046976639209567,0.8866385221481323,0.8206942081451416,0.8003146052360535,0.7161536812782288,179.03,32.51
0.1359305036786929,0.2046134700444904,0.8871791362762451,0.8206923604011536,0.8011568784713745,0.716391921043396,179.71,35.15
0.1353652812105672,0.2045473451851993,0.8876598477363586,0.8206849694252014,0.8019063472747803,0.7165862321853638,178.29,32.18
0.1348329049314042,0.2044790204413034,0.888120174407959,0.8207023739814758,0.8026242852210999,0.7168013453483582,177.96,34.62
0.1343292124453453,0.2044032236208786,0.8885349631309509,0.8207269906997681,0.8032726645469666,0.7170174717903137,177.82,32.25
0.133850343293485,0.2043903461481268,0.8889379501342773,0.820691704750061,0.803901195526123,0.7171576619148254,172.07,31.46
0.1333722228380028,0.2043461142661603,0.8893389701843262,0.8207346796989441,0.8045242428779602,0.7173774242401123,169.13,31.4
0.1329024460036235,0.2044327668845653,0.8897286057472229,0.8206204175949097,0.8051297068595886,0.7174394130706787,169.56,31.35
0.1324332859004749,0.2044378594570868,0.8901121020317078,0.8205671906471252,0.8057230710983276,0.717545211315155,169.27,30.87
0.1319433866568808,0.2045406112195672,0.890527606010437,0.8204513192176819,0.806361198425293,0.7176013588905334,172.2,32.19
0.129618785941995,0.2044389510678278,0.8924420475959778,0.8205214142799377,0.8092015981674194,0.7177419662475586,171.57,31.17
