train_loss,valid_loss,train_dice,valid_dice,train_jaccard,valid_jaccard,train_time,valid_time
0.1210943523663955,0.1753737527776409,0.8999192118644714,0.8476651906967163,0.8210098147392273,0.7520925402641296,146.03,27.34
0.1202033785849461,0.1750918533149603,0.9006718397140503,0.8478782773017883,0.8222033977508545,0.7524423003196716,162.08,27.6
0.1194014666812197,0.1748098345926484,0.9013366103172302,0.8481143116950989,0.8232579231262207,0.7528217434883118,157.74,27.42
0.1186437858449809,0.1744672991335392,0.9019767045974731,0.8484086990356445,0.824276328086853,0.753276526927948,145.34,27.36
0.1179152429248804,0.1741242936334094,0.902598202228546,0.8486909866333008,0.8252658247947693,0.7537091970443726,149.55,27.51
0.1172114500797676,0.1738164691707572,0.903190851211548,0.8489181995391846,0.8262122869491577,0.7540510296821594,148.2,26.88
0.1165151457059476,0.1735417195973364,0.9037814140319824,0.84916090965271,0.8271515965461731,0.7544065713882446,146.88,26.77
0.1158143042474405,0.1733505857252591,0.9043641090393066,0.8493329286575317,0.8280778527259827,0.7546403408050537,148.32,27.4
0.1151109892396611,0.1731934535342293,0.904946506023407,0.8494663238525391,0.8290045261383057,0.7548176050186157,147.14,27.0
0.1143903160605449,0.1730822512024157,0.9055393934249878,0.8495668768882751,0.8299474120140076,0.7549533843994141,146.33,27.1
0.1136624731181428,0.1729936495524,0.9061453938484192,0.8496239185333252,0.8309114575386047,0.7550203800201416,145.05,27.3
0.1129132202801073,0.1729340139977835,0.9067724943161012,0.849683940410614,0.8319066166877747,0.7550976276397705,144.22,26.92
0.1121505218257236,0.1729870330340959,0.9073925018310548,0.8496239185333252,0.8328876495361328,0.7550112009048462,150.76,27.25
0.1113422125114077,0.1730800254924877,0.908084750175476,0.8495385646820068,0.8339767456054688,0.7549087405204773,148.88,26.03
0.1104553316063918,0.1731490704256135,0.9088283181190492,0.8495534062385559,0.8351559042930603,0.7549333572387695,148.65,25.58
0.1087246730140906,0.1731038541608565,0.910111963748932,0.8495199084281921,0.8372550010681152,0.7550450563430786,149.68,25.78
0.1082418710283268,0.1731192835581463,0.9105752110481262,0.8495023250579834,0.8379953503608704,0.7550208568572998,152.63,26.33
0.1080380058648057,0.1730709247089721,0.910761058330536,0.8495391607284546,0.8382951021194458,0.7550622224807739,147.96,27.11
0.1076083544801181,0.1730687338355425,0.9111499190330504,0.8495380878448486,0.8389310836791992,0.7550680041313171,143.81,27.49
0.1075852975423234,0.1730687928360861,0.91116601228714,0.8495357036590576,0.8389584422111511,0.7550723552703857,147.23,27.51
0.1075643561200641,0.1730708850396646,0.9111868739128112,0.8495281338691711,0.8389935493469238,0.7550670504570007,148.51,27.82
0.1075206995590187,0.1730713745629465,0.9112241864204408,0.849528968334198,0.839055061340332,0.7550678253173828,149.01,27.3
0.1075189830409181,0.1730726211256272,0.9112262725830078,0.8495267629623413,0.8390583395957947,0.755065381526947,148.7,27.94
0.1075173439566727,0.1730724363713651,0.9112266898155212,0.849528968334198,0.8390592336654663,0.755068838596344,150.7,27.35
0.1075129437220467,0.1730725119846898,0.9112309217453004,0.8495302200317383,0.8390660881996155,0.7550700306892395,143.25,26.76
0.1075127091012344,0.1730722139614659,0.911230742931366,0.8495306968688965,0.8390659689903259,0.7550710439682007,148.19,27.1
0.1075125498704409,0.173072304022876,0.9112310409545898,0.8495286703109741,0.8390663266181946,0.7550680637359619,147.02,27.33
0.1075124154700843,0.1730723019588638,0.9112313985824584,0.8495292663574219,0.8390669226646423,0.7550687789916992,146.91,27.52
0.1075123604459521,0.1730721631666293,0.9112309813499452,0.8495288491249084,0.8390663266181946,0.7550681233406067,147.56,27.2
0.1075121220563636,0.173072444375705,0.9112316370010376,0.8495280742645264,0.839067280292511,0.7550672292709351,146.9,24.73
0.1075119971504239,0.1730721545078464,0.9112311601638794,0.8495283126831055,0.839066743850708,0.7550672888755798,149.55,26.83
0.1075118616774156,0.1730720932922653,0.9112309813499452,0.8495294451713562,0.8390663266181946,0.7550691366195679,148.99,27.12
0.1075118026380873,0.1730718568370149,0.9112315773963928,0.8495285511016846,0.8390671610832214,0.7550676465034485,149.28,28.4
0.1075115947320999,0.173072028955495,0.911231815814972,0.849530041217804,0.8390676379203796,0.7550696730613708,145.14,25.88
